step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
844,0,1,0,0,1,1,1,1,1,0,1,31615,1,0,1,1,9871,1,1,1,0,1,1,1,1510,0,1,1,1,1,1,1,2,1,1,0,0,77926,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33039,0,1,1,1,1,1,1,1,1,1,0,0,15956,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,919,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4917,0,0,0
845,0,1,0,0,1,1,1,1,1,0,1,31663,1,0,1,1,9898,1,1,1,0,1,1,1,1513,0,1,1,1,1,1,1,2,1,1,0,0,78069,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33068,0,1,1,1,1,1,1,1,1,1,0,0,15980,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,919,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4919,0,0,0
846,0,1,0,0,1,1,1,1,1,0,1,31702,1,0,1,1,9908,1,1,1,0,1,1,1,1515,0,1,1,1,1,1,1,2,1,1,0,0,78172,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33112,0,1,1,1,1,1,1,1,1,1,0,0,16017,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,919,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4924,0,0,0
847,0,1,0,0,1,1,1,1,1,0,1,31720,1,0,1,1,9928,1,1,1,0,1,1,1,1518,0,1,1,1,1,1,1,2,1,1,0,0,78255,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33132,0,1,1,1,1,1,1,1,1,1,0,0,16039,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,920,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4927,0,0,0
848,0,1,0,0,1,1,1,1,1,0,1,31763,1,0,1,1,9944,1,1,1,0,1,1,1,1520,0,1,1,1,1,1,1,2,1,1,0,0,78349,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33158,0,1,1,1,1,1,1,1,1,1,0,0,16065,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,921,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4930,0,0,0
849,0,1,0,0,1,1,1,1,1,0,1,31796,1,0,1,1,9968,1,1,1,0,1,1,1,1526,0,1,1,1,1,1,1,2,1,1,0,0,78455,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33193,0,1,1,1,1,1,1,1,1,1,0,0,16084,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,922,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4937,0,0,0
850,0,1,0,0,1,1,1,1,1,0,1,31832,1,0,1,1,9981,1,1,1,0,1,1,1,1528,0,1,1,1,1,1,1,2,1,1,0,0,78547,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33235,0,1,1,1,1,1,1,1,1,1,0,0,16108,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,923,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4939,0,0,0
851,0,1,0,0,1,1,1,1,1,0,1,31862,1,0,1,1,9993,1,1,1,0,1,1,1,1533,0,1,1,1,1,1,1,2,1,1,0,0,78639,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33287,0,1,1,1,1,1,1,1,1,1,0,0,16126,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,923,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4940,0,0,0
852,0,1,0,0,1,1,1,1,1,0,1,31883,1,0,1,1,9999,1,1,1,0,1,1,1,1534,0,1,1,1,1,1,1,2,1,1,0,0,78701,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33297,0,1,1,1,1,1,1,1,1,1,0,0,16133,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,923,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4940,0,0,0
853,0,1,0,0,1,1,1,1,1,0,1,31947,1,0,1,1,10011,1,1,1,0,1,1,1,1537,0,1,1,1,1,1,1,2,1,1,0,0,78847,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33336,0,1,1,1,1,1,1,1,1,1,0,0,16149,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,923,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4948,0,0,0
854,0,1,0,0,1,1,1,1,1,0,1,31971,1,0,1,1,10018,1,1,1,0,1,1,1,1540,0,1,1,1,1,1,1,2,1,1,0,0,78902,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33373,0,1,1,1,1,1,1,1,1,1,0,0,16163,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,923,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4949,0,0,0
855,0,1,0,0,1,1,1,1,1,0,1,32014,1,0,1,1,10033,1,1,1,0,1,1,1,1544,0,1,1,1,1,1,1,2,1,1,0,0,79022,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33448,0,1,1,1,1,1,1,1,1,1,0,0,16191,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,926,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4954,0,0,0
856,0,1,0,0,1,1,1,1,1,0,1,32064,1,0,1,1,10047,1,1,1,0,1,1,1,1550,0,1,1,1,1,1,1,2,1,1,0,0,79164,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33486,0,1,1,1,1,1,1,1,1,1,0,0,16214,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,928,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4959,0,0,0
857,0,1,0,0,1,1,1,1,1,0,1,32105,1,0,1,1,10059,1,1,1,0,1,1,1,1551,0,1,1,1,1,1,1,2,1,1,0,0,79256,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33528,0,1,1,1,1,1,1,1,1,1,0,0,16225,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,929,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4965,0,0,0
858,0,1,0,0,1,1,1,1,1,0,1,32131,1,0,1,1,10072,1,1,1,0,1,1,1,1552,0,1,1,1,1,1,1,2,1,1,0,0,79333,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33552,0,1,1,1,1,1,1,1,1,1,0,0,16236,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,929,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4966,0,0,0
859,0,1,0,0,1,1,1,1,1,0,1,32159,1,0,1,1,10079,1,1,1,0,1,1,1,1553,0,1,1,1,1,1,1,2,1,1,0,0,79397,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33586,0,1,1,1,1,1,1,1,1,1,0,0,16244,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,929,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4971,0,0,0
860,0,1,0,0,1,1,1,1,1,0,1,32222,1,0,1,1,10106,1,1,1,0,1,1,1,1558,0,1,1,1,1,1,1,2,1,1,0,0,79570,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33622,0,1,1,1,1,1,1,1,1,1,0,0,16269,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,931,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4978,0,0,0
861,0,1,0,0,1,1,1,1,1,0,1,32274,1,0,1,1,10116,1,1,1,0,1,1,1,1565,0,1,1,1,1,1,1,2,1,1,0,0,79674,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33675,0,1,1,1,1,1,1,1,1,1,0,0,16295,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,933,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4987,0,0,0
862,0,1,0,0,1,1,1,1,1,0,1,32315,1,0,1,1,10120,1,1,1,0,1,1,1,1566,0,1,1,1,1,1,1,2,1,1,0,0,79749,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33709,0,1,1,1,1,1,1,1,1,1,0,0,16304,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,933,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4992,0,0,0
863,0,1,0,0,1,1,1,1,1,0,1,32352,1,0,1,1,10135,1,1,1,0,1,1,1,1567,0,1,1,1,1,1,1,2,1,1,0,0,79863,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33757,0,1,1,1,1,1,1,1,1,1,0,0,16327,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,933,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4996,0,0,0
864,0,1,0,0,1,1,1,1,1,0,1,32390,1,0,1,1,10143,1,1,1,0,1,1,1,1568,0,1,1,1,1,1,1,2,1,1,0,0,79946,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33790,0,1,1,1,1,1,1,1,1,1,0,0,16338,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,933,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,4999,0,0,0
865,0,1,0,0,1,1,1,1,1,0,1,32416,1,0,1,1,10150,1,1,1,0,1,1,1,1569,0,1,1,1,1,1,1,2,1,1,0,0,80045,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33825,0,1,1,1,1,1,1,1,1,1,0,0,16357,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,933,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5003,0,0,0
866,0,1,0,0,1,1,1,1,1,0,1,32445,1,0,1,1,10167,1,1,1,0,1,1,1,1570,0,1,1,1,1,1,1,2,1,1,0,0,80124,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33861,0,1,1,1,1,1,1,1,1,1,0,0,16365,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,933,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5008,0,0,0
867,0,1,0,0,1,1,1,1,1,0,1,32471,1,0,1,1,10183,1,1,1,0,1,1,1,1571,0,1,1,1,1,1,1,2,1,1,0,0,80193,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33897,0,1,1,1,1,1,1,1,1,1,0,0,16380,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,934,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5013,0,0,0
868,0,1,0,0,1,1,1,1,1,0,1,32513,1,0,1,1,10194,1,1,1,0,1,1,1,1571,0,1,1,1,1,1,1,2,1,1,0,0,80309,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33940,0,1,1,1,1,1,1,1,1,1,0,0,16396,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,934,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5020,0,0,0
869,0,1,0,0,1,1,1,1,1,0,1,32543,1,0,1,1,10212,1,1,1,0,1,1,1,1573,0,1,1,1,1,1,1,2,1,1,0,0,80404,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,33968,0,1,1,1,1,1,1,1,1,1,0,0,16418,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,934,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5020,0,0,0
870,0,1,0,0,1,1,1,1,1,0,1,32590,1,0,1,1,10230,1,1,1,0,1,1,1,1576,0,1,1,1,1,1,1,2,1,1,0,0,80512,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34019,0,1,1,1,1,1,1,1,1,1,0,0,16451,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,934,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5025,0,0,0
871,0,1,0,0,1,1,1,1,1,0,1,32616,1,0,1,1,10236,1,1,1,0,1,1,1,1576,0,1,1,1,1,1,1,2,1,1,0,0,80563,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34050,0,1,1,1,1,1,1,1,1,1,0,0,16457,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,935,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5027,0,0,0
872,0,1,0,0,1,1,1,1,1,0,1,32668,1,0,1,1,10250,1,1,1,0,1,1,1,1576,0,1,1,1,1,1,1,2,1,1,0,0,80698,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34098,0,1,1,1,1,1,1,1,1,1,0,0,16480,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,937,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5035,0,0,0
873,0,1,0,0,1,1,1,1,1,0,1,32701,1,0,1,1,10271,1,1,1,0,1,1,1,1579,0,1,1,1,1,1,1,2,1,1,0,0,80820,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34140,0,1,1,1,1,1,1,1,1,1,0,0,16496,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,937,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5041,0,0,0
874,0,1,0,0,1,1,1,1,1,0,1,32740,1,0,1,1,10282,1,1,1,0,1,1,1,1581,0,1,1,1,1,1,1,2,1,1,0,0,80928,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34176,0,1,1,1,1,1,1,1,1,1,0,0,16513,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,937,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5043,0,0,0
875,0,1,0,0,1,1,1,1,1,0,1,32746,1,0,1,1,10290,1,1,1,0,1,1,1,1583,0,1,1,1,1,1,1,2,1,1,0,0,80971,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34195,0,1,1,1,1,1,1,1,1,1,0,0,16529,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,937,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5043,0,0,0
876,0,1,0,0,1,1,1,1,1,0,1,32788,1,0,1,1,10302,1,1,1,0,1,1,1,1584,0,1,1,1,1,1,1,2,1,1,0,0,81104,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34241,0,1,1,1,1,1,1,1,1,1,0,0,16557,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,939,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5052,0,0,0
877,0,1,0,0,1,1,1,1,1,0,1,32811,1,0,1,1,10321,1,1,1,0,1,1,1,1589,0,1,1,1,1,1,1,2,1,1,0,0,81193,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34267,0,1,1,1,1,1,1,1,1,1,0,0,16584,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,939,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5054,0,0,0
878,0,1,0,0,1,1,1,1,1,0,1,32847,1,0,1,1,10330,1,1,1,0,1,1,1,1593,0,1,1,1,1,1,1,2,1,1,0,0,81284,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34305,0,1,1,1,1,1,1,1,1,1,0,0,16597,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,939,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5057,0,0,0
879,0,1,0,0,1,1,1,1,1,0,1,32874,1,0,1,1,10342,1,1,1,0,1,1,1,1594,0,1,1,1,1,1,1,2,1,1,0,0,81351,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34325,0,1,1,1,1,1,1,1,1,1,0,0,16608,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,939,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5061,0,0,0
880,0,1,0,0,1,1,1,1,1,0,1,32922,1,0,1,1,10359,1,1,1,0,1,1,1,1594,0,1,1,1,1,1,1,2,1,1,0,0,81477,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34365,0,1,1,1,1,1,1,1,1,1,0,0,16625,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,940,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5065,0,0,0
881,0,1,0,0,1,1,1,1,1,0,1,32937,1,0,1,1,10374,1,1,1,0,1,1,1,1594,0,1,1,1,1,1,1,2,1,1,0,0,81564,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34384,0,1,1,1,1,1,1,1,1,1,0,0,16647,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,941,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5069,0,0,0
882,0,1,0,0,1,1,1,1,1,0,1,32972,1,0,1,1,10385,1,1,1,0,1,1,1,1595,0,1,1,1,1,1,1,2,1,1,0,0,81641,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34425,0,1,1,1,1,1,1,1,1,1,0,0,16661,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,941,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5080,0,0,0
883,0,1,0,0,1,1,1,1,1,0,1,33004,1,0,1,1,10401,1,1,1,0,1,1,1,1596,0,1,1,1,1,1,1,2,1,1,0,0,81747,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34451,0,1,1,1,1,1,1,1,1,1,0,0,16685,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,942,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5084,0,0,0
884,0,1,0,0,1,1,1,1,1,0,1,33014,1,0,1,1,10404,1,1,1,0,1,1,1,1597,0,1,1,1,1,1,1,2,1,1,0,0,81790,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34481,0,1,1,1,1,1,1,1,1,1,0,0,16698,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,942,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5087,0,0,0
885,0,1,0,0,1,1,1,1,1,0,1,33049,1,0,1,1,10421,1,1,1,0,1,1,1,1598,0,1,1,1,1,1,1,2,1,1,0,0,81897,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34502,0,1,1,1,1,1,1,1,1,1,0,0,16712,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,943,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5091,0,0,0
886,0,1,0,0,1,1,1,1,1,0,1,33088,1,0,1,1,10431,1,1,1,0,1,1,1,1601,0,1,1,1,1,1,1,2,1,1,0,0,82015,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34522,0,1,1,1,1,1,1,1,1,1,0,0,16730,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,943,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5092,0,0,0
887,0,1,0,0,1,1,1,1,1,0,1,33128,1,0,1,1,10442,1,1,1,0,1,1,1,1604,0,1,1,1,1,1,1,2,1,1,0,0,82108,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34566,0,1,1,1,1,1,1,1,1,1,0,0,16741,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,943,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5099,0,0,0
888,0,1,0,0,1,1,1,1,1,0,1,33150,1,0,1,1,10448,1,1,1,0,1,1,1,1606,0,1,1,1,1,1,1,2,1,1,0,0,82163,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34612,0,1,1,1,1,1,1,1,1,1,0,0,16752,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,944,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5104,0,0,0
889,0,1,0,0,1,1,1,1,1,0,1,33189,1,0,1,1,10465,1,1,1,0,1,1,1,1609,0,1,1,1,1,1,1,2,1,1,0,0,82275,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34648,0,1,1,1,1,1,1,1,1,1,0,0,16776,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,944,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5106,0,0,0
890,0,1,0,0,1,1,1,1,1,0,1,33223,1,0,1,1,10472,1,1,1,0,1,1,1,1612,0,1,1,1,1,1,1,2,1,1,0,0,82342,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,34686,0,1,1,1,1,1,1,1,1,1,0,0,16787,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,944,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,5110,0,0,0
